generation,ave_CoopeRate
1233,0.636484422
1234,0.630798744
1235,0.625835801
1236,0.62189514
1237,0.619628878
1238,0.619169881
1239,0.620697291
1240,0.624258132
1241,0.629790376
1242,0.637138694
1243,0.646075687
1244,0.656325537
1245,0.667587351
1246,0.679556067
1247,0.691939565
1248,0.704471383
1249,0.716919
1250,0.729088142
1251,0.740825377
1252,0.752019714
1253,0.762010593
1254,0.771997208
1255,0.781245444
1256,0.789755032
1257,0.797540978
1258,0.804629734
1259,0.811055918
1260,0.816859553
1261,0.82208382
1262,0.826773252
1263,0.830972359
1264,0.83472459
1265,0.838071606
1266,0.841052781
1267,0.843704907
1268,0.846062035
1269,0.848155435
1270,0.850013636
1271,0.851662522
1272,0.853125467
1273,0.854423496
1274,0.855575454
1275,0.856598186
1276,0.857506705
1277,0.858314327
1278,0.859032891
1279,0.85909273
1280,0.859129474
1281,0.859617953
1282,0.85998197
1283,0.860235318
1284,0.860385583
1285,0.860435378
1286,0.859758932
1287,0.859449068
1288,0.858987778
1289,0.858354071
1290,0.857521073
1291,0.856455232
1292,0.855115312
1293,0.852941165
1294,0.85081785
1295,0.848228463
1296,0.845086571
1297,0.841290625
1298,0.836722408
1299,0.831245837
1300,0.824706466
1301,0.816932205
1302,0.807735999
1303,0.796921476
1304,0.78429287
1305,0.769670815
1306,0.752915713
1307,0.733960155
1308,0.712850818
1309,0.689797938
1310,0.665226073
1311,0.639813177
1312,0.614496631
1313,0.590418466
1314,0.568785342
1315,0.550643278
1316,0.536618406
1317,0.526733692
1318,0.52044998
1319,0.516848891
1320,0.514966716
1321,0.513957543
1322,0.513379376
1323,0.513011216
1324,0.512743112
1325,0.512519533
1326,0.512312073
1327,0.512105917
1328,0.511893217
1329,0.51166986
1330,0.511433909
1331,0.511184855
1332,0.510923295
1333,0.510650812
1334,0.510369978
1335,0.510084421
1336,0.509798917
1337,0.50951951
1338,0.509253611
1339,0.509010093
1340,0.508799335
1341,0.50863322
1342,0.508525044
1343,0.508489331
1344,0.508541525
1345,0.508697537
1346,0.508971044
1347,0.509370596
1348,0.509902254
1349,0.51056817
1350,0.511365985
1351,0.512288376
1352,0.513322766
1353,0.514267516
1354,0.515481037
1355,0.516737109
1356,0.517973655
1357,0.51921716
1358,0.520382567
1359,0.520903846
1360,0.521882968
1361,0.522598772
1362,0.522990837
1363,0.522829648
1364,0.52248798
1365,0.521554653
1366,0.520012979
1367,0.517826059
1368,0.514963469
1369,0.51141788
1370,0.50752557
1371,0.502140979
1372,0.497016339
1373,0.491647893
1374,0.486271397
1375,0.481049893
1376,0.476591649
1377,0.472761203
1378,0.469715765
1379,0.467032054
1380,0.465429853
1381,0.463741002
1382,0.461937971
1383,0.459790572
1384,0.457208393
1385,0.45453824
1386,0.45080529
1387,0.446945652
1388,0.442871396
1389,0.438631908
1390,0.434303669
1391,0.429963955
1392,0.42568405
1393,0.421527742
1394,0.417551498
1395,0.41380521
1396,0.410333097
1397,0.407174605
1398,0.404365218
1399,0.40193892
1400,0.399925112
1401,0.398530252
1402,0.397282691
1403,0.396536896
1404,0.396312498
1405,0.396628512
1406,0.39750346
1407,0.398955401
1408,0.401001879
1409,0.403659772
1410,0.406945027
1411,0.410872289
1412,0.415454386
1413,0.42070168
1414,0.42662127
1415,0.433216045
1416,0.440475203
1417,0.448384587
1418,0.456923414
1419,0.466061858
1420,0.475908633
1421,0.486197539
1422,0.496912012
1423,0.507988305
1424,0.519347699
1425,0.530900383
1426,0.54254873
1427,0.554190567
1428,0.565722607
1429,0.57704401
1430,0.588059893
1431,0.598647572
1432,0.608706219
1433,0.618190391
1434,0.62707001
1435,0.635273214
1436,0.642816328
1437,0.649724248
1438,0.65602813
1439,0.660898658
1440,0.666280839
1441,0.6711342
1442,0.67550526
1443,0.679438122
1444,0.682974146
1445,0.686151767
1446,0.68900642
1447,0.691570564
1448,0.693873761
1449,0.695757942
1450,0.697732664
1451,0.699441009
1452,0.700956174
1453,0.702312043
1454,0.70352913
1455,0.704622608
1456,0.705604859
1457,0.705840386
1458,0.706902781
1459,0.707753442
1460,0.708437498
1461,0.709006154
1462,0.709483735
1463,0.709881031
1464,0.710201325
1465,0.710442952
1466,0.710600179
1467,0.710663194
1468,0.710617573
1469,0.710443363
1470,0.710113834
1471,0.709593898
1472,0.708838221
1473,0.707789071
1474,0.706374045
1475,0.70450398
1476,0.702071616
1477,0.698952028
1478,0.695006456
1479,0.690112901
1480,0.684238168
1481,0.677384257
1482,0.669654401
1483,0.661591736
1484,0.652794305
1485,0.644274097
1486,0.636555253
1487,0.630172533
1488,0.625587143
1489,0.623120978
1490,0.622863712
1491,0.62494383
1492,0.628992448
1493,0.634472967
1494,0.641521223
1495,0.649081229
1496,0.657716637
1497,0.66660873
1498,0.675519165
1499,0.68425595
1500,0.692669357
1501,0.700641886
1502,0.708067814
1503,0.714896979
1504,0.720926397
1505,0.726472058
1506,0.731345258
1507,0.735526445
1508,0.738993652
1509,0.741719165
1510,0.743666505
1511,0.744787597
1512,0.745020043
1513,0.744284425
1514,0.742481607
1515,0.739490056
1516,0.735163246
1517,0.729327302
1518,0.721779123
1519,0.712285387
1520,0.700582978
1521,0.686023325
1522,0.669106276
1523,0.64904478
1524,0.625522728
1525,0.598252735
1526,0.567008954
1527,0.531669698
1528,0.492269465
1529,0.449057699
1530,0.402558309
1531,0.353619581
1532,0.30377432
1533,0.25498658
1534,0.208954454
1535,0.167240143
1536,0.131043848
1537,0.101024486
1538,0.07722925
1539,0.059162124
1540,0.045964792
1541,0.036761444
1542,0.030294959
1543,0.025955363
1544,0.023074963
1545,0.021987985
1546,0.020184616
1547,0.019253225
1548,0.019220593
1549,0.018711541
1550,0.01843354
1551,0.018296132
1552,0.018245761
1553,0.018250034
1554,0.018289128
1555,0.018350813
1556,0.0184275
1557,0.01851446
1558,0.018608733
1559,0.019476064
1560,0.019167987
1561,0.019076432
1562,0.019090811
1563,0.019157632
1564,0.019251061
1565,0.019358629
1566,0.019474327
1567,0.019595275
1568,0.019720102
1569,0.020270394
1570,0.020275959
1571,0.020319745
1572,0.02039174
1573,0.020484823
1574,0.020593924
1575,0.02071544
1576,0.020846819
1577,0.020986257
1578,0.021132496
1579,0.021940526
1580,0.022350919
1581,0.022125
1582,0.022058614
1583,0.022089031
1584,0.022179148
1585,0.022306956
1586,0.02245937
1587,0.022628601
1588,0.022810024
1589,0.023000907
1590,0.023199664
1591,0.023405405
1592,0.024216054
1593,0.024093768
1594,0.024169471
1595,0.0243354
1596,0.024544529
1597,0.02477643
1598,0.025022328
1599,0.025278554
1600,0.025543691
1601,0.026602215
1602,0.026830339
1603,0.026736029
1604,0.026871142
1605,0.027103953
1606,0.027385685
1607,0.02769646
1608,0.028027558
1609,0.028375052
1610,0.028737264
1611,0.029113655
1612,0.029504295
1613,0.029909598
1614,0.030330192
1615,0.030766848
1616,0.031220452
1617,0.031691985
1618,0.032931401
1619,0.033043228
1620,0.033370479
1621,0.03381942
1622,0.034343096
1623,0.034918442
1624,0.035534639
1625,0.036187191
1626,0.036874932
1627,0.037598509
1628,0.038359621
1629,0.039160653
1630,0.040004501
1631,0.040894506
1632,0.041834444
1633,0.042828555
1634,0.043881584
1635,0.044998847
1636,0.046186312
1637,0.047450696
1638,0.04879958
1639,0.050241548
1640,0.051786358
1641,0.053445137
1642,0.055230632
1643,0.057157494
1644,0.05924265
1645,0.061505735
1646,0.064131839
1647,0.066805912
1648,0.069738947
1649,0.072968292
1650,0.076538473
1651,0.080502921
1652,0.084926178
1653,0.089886754
1654,0.095480856
1655,0.10214392
1656,0.109204905
1657,0.117395881
1658,0.126932389
1659,0.138049138
1660,0.151079396
